video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/non_violent/lx4TN9dS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00705.npy,dataset/data/pose/rwf2000/train/non_violent/lx4TN9dS_0.npy,0,train,non_violent,lx4TN9dS_0
dataset/data/processed/train/non_violent/m3PZvVSL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01278.npy,dataset/data/pose/rwf2000/train/non_violent/m3PZvVSL_0.npy,0,train,non_violent,m3PZvVSL_0
dataset/data/processed/train/non_violent/mE9Cp4na_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01109.npy,dataset/data/pose/rwf2000/train/non_violent/mE9Cp4na_0.npy,0,train,non_violent,mE9Cp4na_0
dataset/data/processed/train/non_violent/mHY487R6_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01274.npy,dataset/data/pose/rwf2000/train/non_violent/mHY487R6_0.npy,0,train,non_violent,mHY487R6_0
dataset/data/processed/train/non_violent/mRqg-WXiR7Q_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00826.npy,dataset/data/pose/rwf2000/train/non_violent/mRqg-WXiR7Q_0.npy,0,train,non_violent,mRqg-WXiR7Q_0
dataset/data/processed/train/non_violent/mVAv7aB5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00694.npy,dataset/data/pose/rwf2000/train/non_violent/mVAv7aB5_0.npy,0,train,non_violent,mVAv7aB5_0
dataset/data/processed/train/non_violent/mX4cQM1xMFc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00953.npy,dataset/data/pose/rwf2000/train/non_violent/mX4cQM1xMFc_0.npy,0,train,non_violent,mX4cQM1xMFc_0
dataset/data/processed/train/non_violent/muJDFQqbbmA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00646.npy,dataset/data/pose/rwf2000/train/non_violent/muJDFQqbbmA_0.npy,0,train,non_violent,muJDFQqbbmA_0
dataset/data/processed/train/non_violent/muJDFQqbbmA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00450.npy,dataset/data/pose/rwf2000/train/non_violent/muJDFQqbbmA_1.npy,0,train,non_violent,muJDFQqbbmA_1
dataset/data/processed/train/non_violent/mx0UXBFc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00370.npy,dataset/data/pose/rwf2000/train/non_violent/mx0UXBFc_0.npy,0,train,non_violent,mx0UXBFc_0
dataset/data/processed/train/non_violent/ndNHBJbS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01038.npy,dataset/data/pose/rwf2000/train/non_violent/ndNHBJbS_0.npy,0,train,non_violent,ndNHBJbS_0
dataset/data/processed/train/non_violent/niXRLeON_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00265.npy,dataset/data/pose/rwf2000/train/non_violent/niXRLeON_0.npy,0,train,non_violent,niXRLeON_0
dataset/data/processed/train/non_violent/nj9Rc3lY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00332.npy,dataset/data/pose/rwf2000/train/non_violent/nj9Rc3lY_0.npy,0,train,non_violent,nj9Rc3lY_0
dataset/data/processed/train/non_violent/o8sEvktx_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00512.npy,dataset/data/pose/rwf2000/train/non_violent/o8sEvktx_0.npy,0,train,non_violent,o8sEvktx_0
dataset/data/processed/train/non_violent/oAeudqZD_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00790.npy,dataset/data/pose/rwf2000/train/non_violent/oAeudqZD_0.npy,0,train,non_violent,oAeudqZD_0
dataset/data/processed/train/non_violent/oByKgGBL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00733.npy,dataset/data/pose/rwf2000/train/non_violent/oByKgGBL_0.npy,0,train,non_violent,oByKgGBL_0
dataset/data/processed/train/non_violent/oDGm-DOOyI4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00245.npy,dataset/data/pose/rwf2000/train/non_violent/oDGm-DOOyI4_0.npy,0,train,non_violent,oDGm-DOOyI4_0
dataset/data/processed/train/non_violent/oDGm-DOOyI4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00479.npy,dataset/data/pose/rwf2000/train/non_violent/oDGm-DOOyI4_1.npy,0,train,non_violent,oDGm-DOOyI4_1
dataset/data/processed/train/non_violent/oDGm-DOOyI4_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00892.npy,dataset/data/pose/rwf2000/train/non_violent/oDGm-DOOyI4_2.npy,0,train,non_violent,oDGm-DOOyI4_2
dataset/data/processed/train/non_violent/oDWNiATJ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00058.npy,dataset/data/pose/rwf2000/train/non_violent/oDWNiATJ_0.npy,0,train,non_violent,oDWNiATJ_0
dataset/data/processed/train/non_violent/oG3Qxvq0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01184.npy,dataset/data/pose/rwf2000/train/non_violent/oG3Qxvq0_0.npy,0,train,non_violent,oG3Qxvq0_0
dataset/data/processed/train/non_violent/oIEZ45OCmAw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00834.npy,dataset/data/pose/rwf2000/train/non_violent/oIEZ45OCmAw_0.npy,0,train,non_violent,oIEZ45OCmAw_0
dataset/data/processed/train/non_violent/oLs9ckoV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00974.npy,dataset/data/pose/rwf2000/train/non_violent/oLs9ckoV_0.npy,0,train,non_violent,oLs9ckoV_0
dataset/data/processed/train/non_violent/oMZpqizQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00575.npy,dataset/data/pose/rwf2000/train/non_violent/oMZpqizQ_0.npy,0,train,non_violent,oMZpqizQ_0
dataset/data/processed/train/non_violent/oUqxGhTe_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01169.npy,dataset/data/pose/rwf2000/train/non_violent/oUqxGhTe_0.npy,0,train,non_violent,oUqxGhTe_0
dataset/data/processed/train/non_violent/oVMhWJIpHnc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00083.npy,dataset/data/pose/rwf2000/train/non_violent/oVMhWJIpHnc_0.npy,0,train,non_violent,oVMhWJIpHnc_0
dataset/data/processed/train/non_violent/oVMhWJIpHnc_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00323.npy,dataset/data/pose/rwf2000/train/non_violent/oVMhWJIpHnc_1.npy,0,train,non_violent,oVMhWJIpHnc_1
dataset/data/processed/train/non_violent/oVMhWJIpHnc_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00708.npy,dataset/data/pose/rwf2000/train/non_violent/oVMhWJIpHnc_2.npy,0,train,non_violent,oVMhWJIpHnc_2
dataset/data/processed/train/non_violent/oW8ySS0rN4Y_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00785.npy,dataset/data/pose/rwf2000/train/non_violent/oW8ySS0rN4Y_0.npy,0,train,non_violent,oW8ySS0rN4Y_0
dataset/data/processed/train/non_violent/oYFVr2kK_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00174.npy,dataset/data/pose/rwf2000/train/non_violent/oYFVr2kK_0.npy,0,train,non_violent,oYFVr2kK_0
dataset/data/processed/train/non_violent/okA8k7rF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00993.npy,dataset/data/pose/rwf2000/train/non_violent/okA8k7rF_0.npy,0,train,non_violent,okA8k7rF_0
dataset/data/processed/train/non_violent/on2HIPgB_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00310.npy,dataset/data/pose/rwf2000/train/non_violent/on2HIPgB_0.npy,0,train,non_violent,on2HIPgB_0
dataset/data/processed/train/non_violent/p19HiyCX7EQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01007.npy,dataset/data/pose/rwf2000/train/non_violent/p19HiyCX7EQ_0.npy,0,train,non_violent,p19HiyCX7EQ_0
dataset/data/processed/train/non_violent/p9d6QmKh_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01078.npy,dataset/data/pose/rwf2000/train/non_violent/p9d6QmKh_0.npy,0,train,non_violent,p9d6QmKh_0
dataset/data/processed/train/non_violent/pHiqIppg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01017.npy,dataset/data/pose/rwf2000/train/non_violent/pHiqIppg_0.npy,0,train,non_violent,pHiqIppg_0
dataset/data/processed/train/non_violent/pKOUG5AqLpY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00693.npy,dataset/data/pose/rwf2000/train/non_violent/pKOUG5AqLpY_0.npy,0,train,non_violent,pKOUG5AqLpY_0
dataset/data/processed/train/non_violent/pKOUG5AqLpY_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00122.npy,dataset/data/pose/rwf2000/train/non_violent/pKOUG5AqLpY_1.npy,0,train,non_violent,pKOUG5AqLpY_1
dataset/data/processed/train/non_violent/pLb6Zimq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00303.npy,dataset/data/pose/rwf2000/train/non_violent/pLb6Zimq_0.npy,0,train,non_violent,pLb6Zimq_0
dataset/data/processed/train/non_violent/pU9BTy7h_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00154.npy,dataset/data/pose/rwf2000/train/non_violent/pU9BTy7h_0.npy,0,train,non_violent,pU9BTy7h_0
dataset/data/processed/train/non_violent/pinuwjwm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00888.npy,dataset/data/pose/rwf2000/train/non_violent/pinuwjwm_0.npy,0,train,non_violent,pinuwjwm_0
dataset/data/processed/train/non_violent/pqvGKGz7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00742.npy,dataset/data/pose/rwf2000/train/non_violent/pqvGKGz7_0.npy,0,train,non_violent,pqvGKGz7_0
dataset/data/processed/train/non_violent/pr8yRPMO_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00036.npy,dataset/data/pose/rwf2000/train/non_violent/pr8yRPMO_0.npy,0,train,non_violent,pr8yRPMO_0
dataset/data/processed/train/non_violent/q2yEYFD5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00398.npy,dataset/data/pose/rwf2000/train/non_violent/q2yEYFD5_0.npy,0,train,non_violent,q2yEYFD5_0
dataset/data/processed/train/non_violent/q78eIX56_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00254.npy,dataset/data/pose/rwf2000/train/non_violent/q78eIX56_0.npy,0,train,non_violent,q78eIX56_0
dataset/data/processed/train/non_violent/qEeRHumV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00584.npy,dataset/data/pose/rwf2000/train/non_violent/qEeRHumV_0.npy,0,train,non_violent,qEeRHumV_0
dataset/data/processed/train/non_violent/qIRZ4SMf_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01283.npy,dataset/data/pose/rwf2000/train/non_violent/qIRZ4SMf_0.npy,0,train,non_violent,qIRZ4SMf_0
dataset/data/processed/train/non_violent/qmvilMkD57M_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00750.npy,dataset/data/pose/rwf2000/train/non_violent/qmvilMkD57M_0.npy,0,train,non_violent,qmvilMkD57M_0
dataset/data/processed/train/non_violent/qmvilMkD57M_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00899.npy,dataset/data/pose/rwf2000/train/non_violent/qmvilMkD57M_1.npy,0,train,non_violent,qmvilMkD57M_1
dataset/data/processed/train/non_violent/qnpure5G_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00285.npy,dataset/data/pose/rwf2000/train/non_violent/qnpure5G_0.npy,0,train,non_violent,qnpure5G_0
dataset/data/processed/train/non_violent/qrBAhb8K_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00231.npy,dataset/data/pose/rwf2000/train/non_violent/qrBAhb8K_0.npy,0,train,non_violent,qrBAhb8K_0
dataset/data/processed/train/non_violent/qrWTk-2a13o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00604.npy,dataset/data/pose/rwf2000/train/non_violent/qrWTk-2a13o_0.npy,0,train,non_violent,qrWTk-2a13o_0
dataset/data/processed/train/non_violent/qrWTk-2a13o_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00451.npy,dataset/data/pose/rwf2000/train/non_violent/qrWTk-2a13o_1.npy,0,train,non_violent,qrWTk-2a13o_1
dataset/data/processed/train/non_violent/qrWTk-2a13o_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00751.npy,dataset/data/pose/rwf2000/train/non_violent/qrWTk-2a13o_2.npy,0,train,non_violent,qrWTk-2a13o_2
dataset/data/processed/train/non_violent/r8PX3ZJ1_II_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00629.npy,dataset/data/pose/rwf2000/train/non_violent/r8PX3ZJ1_II_0.npy,0,train,non_violent,r8PX3ZJ1_II_0
dataset/data/processed/train/non_violent/rRbZUKgk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00145.npy,dataset/data/pose/rwf2000/train/non_violent/rRbZUKgk_0.npy,0,train,non_violent,rRbZUKgk_0
dataset/data/processed/train/non_violent/rSGIFH7n_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00756.npy,dataset/data/pose/rwf2000/train/non_violent/rSGIFH7n_0.npy,0,train,non_violent,rSGIFH7n_0
dataset/data/processed/train/non_violent/rSumd9HEmrA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00872.npy,dataset/data/pose/rwf2000/train/non_violent/rSumd9HEmrA_0.npy,0,train,non_violent,rSumd9HEmrA_0
dataset/data/processed/train/non_violent/rYE6iUUF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01165.npy,dataset/data/pose/rwf2000/train/non_violent/rYE6iUUF_0.npy,0,train,non_violent,rYE6iUUF_0
dataset/data/processed/train/non_violent/rbByyS4o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00205.npy,dataset/data/pose/rwf2000/train/non_violent/rbByyS4o_0.npy,0,train,non_violent,rbByyS4o_0
dataset/data/processed/train/non_violent/rjHXmq47_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01041.npy,dataset/data/pose/rwf2000/train/non_violent/rjHXmq47_0.npy,0,train,non_violent,rjHXmq47_0
dataset/data/processed/train/non_violent/rp9hJAQE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00779.npy,dataset/data/pose/rwf2000/train/non_violent/rp9hJAQE_0.npy,0,train,non_violent,rp9hJAQE_0
dataset/data/processed/train/non_violent/s-jW4cyavW0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01377.npy,dataset/data/pose/rwf2000/train/non_violent/s-jW4cyavW0_0.npy,0,train,non_violent,s-jW4cyavW0_0
dataset/data/processed/train/non_violent/s-jW4cyavW0_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01078.npy,dataset/data/pose/rwf2000/train/non_violent/s-jW4cyavW0_1.npy,0,train,non_violent,s-jW4cyavW0_1
dataset/data/processed/train/non_violent/s2S2nIWk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01000.npy,dataset/data/pose/rwf2000/train/non_violent/s2S2nIWk_0.npy,0,train,non_violent,s2S2nIWk_0
dataset/data/processed/train/non_violent/s83GiLts_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01351.npy,dataset/data/pose/rwf2000/train/non_violent/s83GiLts_0.npy,0,train,non_violent,s83GiLts_0
dataset/data/processed/train/non_violent/sHa6YZW9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00642.npy,dataset/data/pose/rwf2000/train/non_violent/sHa6YZW9_0.npy,0,train,non_violent,sHa6YZW9_0
dataset/data/processed/train/non_violent/sIbVwIO0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00446.npy,dataset/data/pose/rwf2000/train/non_violent/sIbVwIO0_0.npy,0,train,non_violent,sIbVwIO0_0
dataset/data/processed/train/non_violent/sLOqgf6N_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01307.npy,dataset/data/pose/rwf2000/train/non_violent/sLOqgf6N_0.npy,0,train,non_violent,sLOqgf6N_0
dataset/data/processed/train/non_violent/sPd5Wmkc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00448.npy,dataset/data/pose/rwf2000/train/non_violent/sPd5Wmkc_0.npy,0,train,non_violent,sPd5Wmkc_0
dataset/data/processed/train/non_violent/sYGIUeBX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00200.npy,dataset/data/pose/rwf2000/train/non_violent/sYGIUeBX_0.npy,0,train,non_violent,sYGIUeBX_0
dataset/data/processed/train/non_violent/skycjZcE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01048.npy,dataset/data/pose/rwf2000/train/non_violent/skycjZcE_0.npy,0,train,non_violent,skycjZcE_0
dataset/data/processed/train/non_violent/snhUvpXC_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00024.npy,dataset/data/pose/rwf2000/train/non_violent/snhUvpXC_0.npy,0,train,non_violent,snhUvpXC_0
dataset/data/processed/train/non_violent/sq03O3JL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00153.npy,dataset/data/pose/rwf2000/train/non_violent/sq03O3JL_0.npy,0,train,non_violent,sq03O3JL_0
dataset/data/processed/train/non_violent/sy7BoRGE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00161.npy,dataset/data/pose/rwf2000/train/non_violent/sy7BoRGE_0.npy,0,train,non_violent,sy7BoRGE_0
dataset/data/processed/train/non_violent/tIHY2ZFQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00163.npy,dataset/data/pose/rwf2000/train/non_violent/tIHY2ZFQ_0.npy,0,train,non_violent,tIHY2ZFQ_0
dataset/data/processed/train/non_violent/tILABXoHE7s_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00991.npy,dataset/data/pose/rwf2000/train/non_violent/tILABXoHE7s_0.npy,0,train,non_violent,tILABXoHE7s_0
dataset/data/processed/train/non_violent/tILABXoHE7s_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00645.npy,dataset/data/pose/rwf2000/train/non_violent/tILABXoHE7s_1.npy,0,train,non_violent,tILABXoHE7s_1
dataset/data/processed/train/non_violent/tILABXoHE7s_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01034.npy,dataset/data/pose/rwf2000/train/non_violent/tILABXoHE7s_2.npy,0,train,non_violent,tILABXoHE7s_2
dataset/data/processed/train/non_violent/tIvvuvuJFYc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00836.npy,dataset/data/pose/rwf2000/train/non_violent/tIvvuvuJFYc_0.npy,0,train,non_violent,tIvvuvuJFYc_0
dataset/data/processed/train/non_violent/tPpXT9VI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00968.npy,dataset/data/pose/rwf2000/train/non_violent/tPpXT9VI_0.npy,0,train,non_violent,tPpXT9VI_0
dataset/data/processed/train/non_violent/tXk2yvmq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00391.npy,dataset/data/pose/rwf2000/train/non_violent/tXk2yvmq_0.npy,0,train,non_violent,tXk2yvmq_0
dataset/data/processed/train/non_violent/tgkbh2d9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01255.npy,dataset/data/pose/rwf2000/train/non_violent/tgkbh2d9_0.npy,0,train,non_violent,tgkbh2d9_0
dataset/data/processed/train/non_violent/tmm7AxKl_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00431.npy,dataset/data/pose/rwf2000/train/non_violent/tmm7AxKl_0.npy,0,train,non_violent,tmm7AxKl_0
dataset/data/processed/train/non_violent/tzdvtHL7Akk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01239.npy,dataset/data/pose/rwf2000/train/non_violent/tzdvtHL7Akk_0.npy,0,train,non_violent,tzdvtHL7Akk_0
dataset/data/processed/train/non_violent/tzdvtHL7Akk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00794.npy,dataset/data/pose/rwf2000/train/non_violent/tzdvtHL7Akk_1.npy,0,train,non_violent,tzdvtHL7Akk_1
dataset/data/processed/train/non_violent/uAKRFGFR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00247.npy,dataset/data/pose/rwf2000/train/non_violent/uAKRFGFR_0.npy,0,train,non_violent,uAKRFGFR_0
dataset/data/processed/train/non_violent/uEzFjs3X_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00592.npy,dataset/data/pose/rwf2000/train/non_violent/uEzFjs3X_0.npy,0,train,non_violent,uEzFjs3X_0
dataset/data/processed/train/non_violent/uLGOlxvv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00002.npy,dataset/data/pose/rwf2000/train/non_violent/uLGOlxvv_0.npy,0,train,non_violent,uLGOlxvv_0
dataset/data/processed/train/non_violent/uNtsEcFR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00129.npy,dataset/data/pose/rwf2000/train/non_violent/uNtsEcFR_0.npy,0,train,non_violent,uNtsEcFR_0
dataset/data/processed/train/non_violent/uWH7kvNG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00327.npy,dataset/data/pose/rwf2000/train/non_violent/uWH7kvNG_0.npy,0,train,non_violent,uWH7kvNG_0
dataset/data/processed/train/non_violent/uWQG2hQT_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00814.npy,dataset/data/pose/rwf2000/train/non_violent/uWQG2hQT_0.npy,0,train,non_violent,uWQG2hQT_0
dataset/data/processed/train/non_violent/uXf4C-YwbtM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00224.npy,dataset/data/pose/rwf2000/train/non_violent/uXf4C-YwbtM_0.npy,0,train,non_violent,uXf4C-YwbtM_0
dataset/data/processed/train/non_violent/uXf4C-YwbtM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00818.npy,dataset/data/pose/rwf2000/train/non_violent/uXf4C-YwbtM_1.npy,0,train,non_violent,uXf4C-YwbtM_1
dataset/data/processed/train/non_violent/ug2tQMG8DC0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00973.npy,dataset/data/pose/rwf2000/train/non_violent/ug2tQMG8DC0_0.npy,0,train,non_violent,ug2tQMG8DC0_0
dataset/data/processed/train/non_violent/uhTalZ00_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01353.npy,dataset/data/pose/rwf2000/train/non_violent/uhTalZ00_0.npy,0,train,non_violent,uhTalZ00_0
dataset/data/processed/train/non_violent/umOs1WLBkuo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00450.npy,dataset/data/pose/rwf2000/train/non_violent/umOs1WLBkuo_0.npy,0,train,non_violent,umOs1WLBkuo_0
dataset/data/processed/train/non_violent/umOs1WLBkuo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00918.npy,dataset/data/pose/rwf2000/train/non_violent/umOs1WLBkuo_1.npy,0,train,non_violent,umOs1WLBkuo_1
dataset/data/processed/train/non_violent/umOs1WLBkuo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01363.npy,dataset/data/pose/rwf2000/train/non_violent/umOs1WLBkuo_2.npy,0,train,non_violent,umOs1WLBkuo_2
dataset/data/processed/train/non_violent/uu3SB2L1_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01140.npy,dataset/data/pose/rwf2000/train/non_violent/uu3SB2L1_0.npy,0,train,non_violent,uu3SB2L1_0
dataset/data/processed/train/non_violent/uyeWsodv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00042.npy,dataset/data/pose/rwf2000/train/non_violent/uyeWsodv_0.npy,0,train,non_violent,uyeWsodv_0
dataset/data/processed/train/non_violent/uz4dXoN5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00164.npy,dataset/data/pose/rwf2000/train/non_violent/uz4dXoN5_0.npy,0,train,non_violent,uz4dXoN5_0
dataset/data/processed/train/non_violent/v0wUQPs4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00799.npy,dataset/data/pose/rwf2000/train/non_violent/v0wUQPs4_0.npy,0,train,non_violent,v0wUQPs4_0
dataset/data/processed/train/non_violent/v8cACThQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00970.npy,dataset/data/pose/rwf2000/train/non_violent/v8cACThQ_0.npy,0,train,non_violent,v8cACThQ_0
dataset/data/processed/train/non_violent/vBwKQfJYG1Q_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00021.npy,dataset/data/pose/rwf2000/train/non_violent/vBwKQfJYG1Q_0.npy,0,train,non_violent,vBwKQfJYG1Q_0
dataset/data/processed/train/non_violent/vBwKQfJYG1Q_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00465.npy,dataset/data/pose/rwf2000/train/non_violent/vBwKQfJYG1Q_1.npy,0,train,non_violent,vBwKQfJYG1Q_1
dataset/data/processed/train/non_violent/vCO6CZNt_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00954.npy,dataset/data/pose/rwf2000/train/non_violent/vCO6CZNt_0.npy,0,train,non_violent,vCO6CZNt_0
dataset/data/processed/train/non_violent/vGCZpdPR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00848.npy,dataset/data/pose/rwf2000/train/non_violent/vGCZpdPR_0.npy,0,train,non_violent,vGCZpdPR_0
dataset/data/processed/train/non_violent/vJDAaUzYOi8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00847.npy,dataset/data/pose/rwf2000/train/non_violent/vJDAaUzYOi8_0.npy,0,train,non_violent,vJDAaUzYOi8_0
